                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                 1.5694,                0.90958,                 1.1379,                0.75337,                0.65054,                0.70667,                 0.3963,                 1.5619,                0.86641,                 1.1142,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.5832,                0.91457,                 1.1506,                0.77583,                0.65309,                0.71555,                0.40054,                 1.5481,                0.86246,                 1.1138,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.5945,                0.91232,                 1.1356,                0.78491,                0.65816,                0.71565,                0.39468,                 1.5495,                0.85887,                 1.1153,               0.006238,               0.006238,               0.006238
                    155,                 1.5929,                0.91368,                 1.1533,                0.81745,                0.63823,                0.72197,                0.40334,                 1.5485,                0.85627,                 1.1089,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.5999,                0.91896,                 1.1554,                0.79937,                0.63029,                0.71222,                0.40667,                 1.5303,                 0.8575,                 1.1067,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.5832,                0.91767,                 1.1259,                0.79281,                0.63944,                0.71465,                0.39637,                 1.5347,                0.86309,                 1.1121,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.5881,                0.91355,                 1.1462,                0.80997,                0.64504,                0.71632,                0.40363,                 1.5408,                0.84793,                 1.1127,               0.006139,               0.006139,               0.006139
                    159,                 1.5721,                0.90203,                 1.1328,                0.76969,                0.66061,                 0.7181,                0.40506,                 1.5372,                0.87758,                 1.1097,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.5555,                0.89488,                 1.1313,                0.80579,                0.65063,                0.71521,                0.40253,                 1.5437,                0.84415,                 1.1108,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.5713,                0.89225,                 1.1418,                0.79123,                0.64344,                0.70922,                0.40475,                 1.5388,                0.84756,                 1.1075,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.5455,                0.88412,                  1.135,                0.80616,                0.63647,                0.72069,                0.40814,                  1.519,                0.84478,                  1.107,                0.00604,                0.00604,                0.00604
                    163,                 1.5587,                0.89322,                  1.121,                 0.8026,                0.64445,                0.71927,                0.41073,                 1.5264,                0.84529,                 1.0999,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.5566,                0.89588,                 1.1347,                0.78878,                0.65443,                0.72104,                0.40582,                 1.5193,                0.84254,                 1.1077,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.5514,                0.88557,                 1.1385,                0.81713,                0.64599,                0.72195,                0.41297,                 1.5376,                0.84109,                 1.1056,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.5363,                0.88411,                  1.123,                0.80749,                0.64419,                 0.7253,                0.41181,                 1.5114,                0.83906,                 1.0971,               0.005941,               0.005941,               0.005941
                    167,                 1.5436,                0.89013,                 1.1206,                0.79415,                 0.6568,                0.72556,                0.41258,                  1.515,                0.84734,                 1.1005,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.5536,                0.88294,                 1.1256,                0.79047,                 0.6452,                0.72058,                0.41181,                  1.521,                0.83571,                 1.1011,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.5266,                0.87317,                 1.1165,                0.82944,                0.64878,                0.73116,                0.41452,                 1.5263,                0.83366,                    1.1,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.5359,                0.87853,                 1.1225,                0.77538,                0.68033,                0.73283,                0.42055,                 1.4791,                0.82043,                 1.0918,               0.005842,               0.005842,               0.005842
                    171,                 1.5281,                0.87678,                 1.1207,                0.81168,                0.65567,                0.73082,                0.41235,                 1.4961,                0.81935,                 1.0971,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.5234,                0.86512,                 1.1127,                0.82649,                 0.6567,                0.73333,                0.41766,                 1.4892,                0.82282,                 1.0978,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.5506,                0.89306,                 1.1285,                0.81102,                0.66133,                0.73468,                0.42093,                   1.49,                0.81707,                 1.0934,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.5527,                0.87503,                  1.121,                0.81368,                0.65867,                0.73279,                0.42087,                 1.4833,                0.82061,                 1.0878,               0.005743,               0.005743,               0.005743
                    175,                 1.5272,                0.86929,                 1.1309,                0.80007,                0.65896,                0.73137,                0.41762,                 1.4889,                0.82676,                 1.0888,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.5079,                0.86093,                 1.1174,                0.80081,                0.67373,                 0.7277,                 0.4165,                 1.4962,                 0.8126,                 1.0944,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.5229,                0.86241,                  1.121,                0.81228,                0.67168,                0.73783,                0.42173,                  1.488,                0.81333,                 1.0899,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.5271,                0.87222,                 1.1143,                0.78866,                0.66827,                0.72734,                0.41856,                 1.4814,                0.81248,                 1.0886,               0.005644,               0.005644,               0.005644
                    179,                 1.5197,                0.86934,                 1.1114,                0.79566,                0.65663,                0.72712,                0.42035,                 1.4873,                0.81082,                 1.0894,              0.0056193,              0.0056193,              0.0056193
                    180,                  1.503,                 0.8579,                 1.1073,                0.81252,                0.65882,                0.72943,                0.42464,                 1.4709,                 0.8097,                 1.0858,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.5192,                0.87056,                 1.1114,                0.79903,                0.66096,                0.73151,                  0.428,                 1.4821,                0.81203,                 1.0828,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.5199,                0.87178,                 1.1219,                0.81075,                0.66761,                0.73228,                  0.425,                 1.4713,                0.80711,                 1.0825,               0.005545,               0.005545,               0.005545
                    183,                 1.5179,                0.86045,                 1.1264,                0.81328,                0.67193,                0.73491,                0.42282,                  1.475,                0.81372,                 1.0819,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.4864,                0.84635,                 1.1253,                0.80855,                 0.6658,                0.73181,                0.42437,                  1.472,                0.81339,                 1.0781,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.5116,                0.86558,                 1.1086,                0.84152,                0.66003,                0.74336,                0.43142,                 1.4626,                 0.8032,                 1.0764,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.5174,                0.86371,                  1.106,                0.83549,                0.66092,                0.74239,                0.43368,                 1.4537,                0.80482,                  1.072,               0.005446,               0.005446,               0.005446
                    187,                 1.5015,                0.85148,                 1.1043,                0.81564,                0.66749,                0.74222,                0.43488,                 1.4564,                 0.8031,                 1.0768,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.4861,                0.84544,                 1.1001,                0.84041,                0.66366,                0.74173,                0.43038,                 1.4719,                0.79691,                 1.0859,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.4864,                0.84427,                 1.1029,                0.82671,                0.66069,                0.74002,                0.42697,                  1.462,                0.79973,                 1.0766,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.4866,                0.84538,                 1.0969,                0.84656,                0.66055,                0.74094,                0.43631,                 1.4385,                0.78531,                 1.0702,               0.005347,               0.005347,               0.005347
                    191,                 1.4988,                0.85472,                 1.1073,                0.81565,                0.66812,                0.74285,                0.43293,                 1.4443,                0.78651,                 1.0721,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.4856,                0.84431,                 1.1034,                0.82094,                0.66632,                0.73994,                0.43699,                 1.4428,                0.79125,                 1.0737,              0.0052975,              0.0052975,              0.0052975
                    193,                  1.505,                0.84453,                 1.0986,                0.83223,                0.66856,                0.74386,                0.43446,                 1.4352,                0.78006,                   1.07,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.4878,                0.84456,                 1.1091,                0.83055,                0.66272,                0.74668,                0.43859,                 1.4307,                0.78085,                  1.069,               0.005248,               0.005248,               0.005248
                    195,                 1.4874,                0.83765,                 1.0984,                0.83042,                0.66733,                0.74131,                0.43496,                 1.4468,                0.78335,                 1.0686,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.4571,                0.82855,                 1.0988,                0.81941,                0.67499,                0.74319,                0.43802,                 1.4541,                0.78517,                 1.0733,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.4826,                0.85277,                 1.0948,                0.80279,                0.67225,                0.73766,                0.43773,                 1.4534,                0.78164,                 1.0741,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.4854,                0.84855,                 1.0987,                0.83427,                0.66539,                0.74121,                 0.4397,                 1.4311,                0.79276,                 1.0659,               0.005149,               0.005149,               0.005149
                    199,                 1.4667,                0.82786,                 1.0848,                0.81504,                 0.6777,                0.74793,                0.44271,                 1.4273,                0.78568,                 1.0639,              0.0051243,              0.0051243,              0.0051243
                    200,                  1.488,                0.83509,                 1.1045,                0.81923,                0.68018,                0.74747,                0.44408,                 1.4373,                0.78401,                 1.0656,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.4749,                0.83406,                 1.0993,                0.83478,                0.67438,                0.74975,                0.44346,                 1.4326,                0.77509,                 1.0668,              0.0050747,              0.0050747,              0.0050747
                    202,                  1.481,                0.84017,                 1.0951,                0.83533,                0.67919,                0.75491,                0.44481,                 1.4247,                 0.7793,                  1.064,                0.00505,                0.00505,                0.00505
                    203,                 1.4871,                0.83316,                 1.0971,                0.82929,                0.67939,                0.74836,                0.43887,                 1.4294,                0.78454,                 1.0633,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.4442,                0.81814,                 1.0906,                0.84217,                0.67673,                0.75032,                0.44206,                  1.433,                0.77119,                 1.0685,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.4573,                0.82641,                 1.0913,                0.85348,                0.66167,                0.75102,                0.44451,                 1.4258,                0.77699,                 1.0636,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.4911,                0.83573,                 1.0998,                0.82901,                0.67192,                0.74956,                0.44833,                 1.4282,                0.76974,                 1.0638,               0.004951,               0.004951,               0.004951
                    207,                 1.4448,                0.80976,                 1.0785,                0.82014,                0.68261,                0.75409,                0.45392,                 1.3993,                0.76235,                 1.0553,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.4489,                0.81715,                 1.0839,                0.82467,                0.68055,                0.75274,                0.45058,                 1.3973,                0.77208,                 1.0573,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.4471,                0.81714,                 1.0881,                0.81578,                0.69587,                0.76236,                 0.4527,                 1.4001,                0.75991,                 1.0565,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.4421,                0.81766,                 1.0812,                0.83547,                0.68939,                 0.7626,                0.45794,                 1.3908,                0.75933,                 1.0521,               0.004852,               0.004852,               0.004852
                    211,                 1.4414,                0.82444,                 1.0839,                0.84767,                0.68667,                0.76449,                0.46328,                 1.3862,                0.74791,                 1.0533,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.4362,                  0.811,                 1.0901,                0.83192,                0.68149,                0.76067,                0.45455,                 1.4163,                 0.7685,                 1.0573,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.4456,                0.81977,                 1.0837,                 0.8434,                0.68433,                0.76168,                0.45247,                 1.4136,                0.76137,                 1.0514,              0.0047778,              0.0047778,              0.0047778
                    214,                  1.441,                 0.8102,                 1.0736,                0.85508,                0.67266,                0.76228,                0.45294,                 1.4107,                0.76299,                  1.057,               0.004753,               0.004753,               0.004753
                    215,                 1.4357,                0.80984,                 1.0844,                 0.8544,                0.66898,                0.76032,                 0.4547,                 1.3939,                0.76494,                 1.0511,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.4393,                 0.8126,                 1.0886,                0.84105,                0.68642,                0.76126,                0.45396,                 1.3969,                0.76408,                 1.0511,              0.0047035,              0.0047035,              0.0047035
                    217,                  1.444,                0.81364,                 1.0922,                0.83749,                0.69442,                0.76805,                0.45837,                 1.3925,                0.75727,                 1.0523,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.4272,                0.80778,                 1.0725,                0.85486,                0.67949,                0.76901,                0.46126,                 1.3935,                0.76042,                 1.0529,               0.004654,               0.004654,               0.004654
                    219,                  1.433,                0.81879,                 1.0846,                0.83879,                0.69307,                0.76386,                0.45986,                 1.3877,                0.75753,                 1.0505,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.4325,                0.81155,                 1.0868,                0.84686,                0.69668,                0.76986,                 0.4606,                 1.3805,                0.75157,                 1.0507,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.4128,                0.80106,                 1.0712,                0.84962,                0.69165,                0.76844,                0.46392,                 1.3863,                0.74697,                 1.0474,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.4225,                0.80516,                  1.073,                0.83638,                0.69633,                0.76985,                0.46644,                 1.3833,                0.74316,                 1.0476,               0.004555,               0.004555,               0.004555
                    223,                 1.4161,                0.80201,                  1.081,                 0.8524,                 0.6874,                0.77006,                0.46565,                  1.366,                0.74465,                 1.0414,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.4436,                0.82116,                 1.0771,                0.83336,                0.68994,                0.76816,                0.46391,                 1.3631,                0.73891,                 1.0424,              0.0045055,              0.0045055,              0.0045055
                    225,                  1.437,                0.81069,                 1.0813,                0.84692,                0.68357,                 0.7688,                0.46165,                 1.3612,                0.73589,                 1.0415,              0.0044808,              0.0044808,              0.0044808
                    226,                  1.406,                0.79092,                 1.0771,                0.85737,                0.68615,                0.77092,                0.46475,                 1.3702,                0.73564,                 1.0443,               0.004456,               0.004456,               0.004456
                    227,                 1.4118,                0.78916,                 1.0695,                 0.8453,                0.68338,                0.76914,                0.46616,                 1.3591,                0.73711,                 1.0419,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.4059,                0.79383,                 1.0682,                0.84741,                0.68644,                0.76535,                0.46159,                 1.3723,                0.74347,                 1.0439,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.3913,                0.79044,                 1.0633,                0.85744,                0.67974,                0.76784,                0.46047,                 1.3766,                0.75047,                 1.0459,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.3877,                0.77968,                  1.065,                0.88731,                0.67756,                0.76963,                0.46126,                 1.3734,                0.73388,                 1.0452,               0.004357,               0.004357,               0.004357
                    231,                 1.3936,                0.78597,                 1.0737,                0.84931,                0.68439,                0.76992,                0.46518,                  1.362,                0.74093,                  1.042,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.3866,                0.78544,                 1.0648,                0.84847,                0.68499,                0.77006,                0.46512,                 1.3679,                0.73937,                 1.0429,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.3887,                0.78164,                 1.0637,                0.86076,                0.68097,                0.76754,                0.46963,                 1.3612,                0.73261,                 1.0419,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.3874,                0.78913,                 1.0626,                0.87855,                0.67215,                0.76677,                0.46637,                 1.3591,                 0.7351,                 1.0409,               0.004258,               0.004258,               0.004258
                    235,                  1.401,                0.79687,                 1.0684,                0.88083,                0.68163,                 0.7681,                0.46588,                 1.3574,                0.73608,                 1.0427,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.3824,                 0.7791,                 1.0629,                0.87585,                0.68032,                0.77083,                0.46589,                 1.3614,                0.73367,                 1.0413,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.3946,                0.77795,                 1.0626,                0.87444,                0.68011,                0.77361,                0.46785,                 1.3497,                0.73096,                 1.0368,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.3734,                0.77977,                 1.0663,                0.85824,                0.69714,                0.77349,                0.46786,                 1.3579,                0.73237,                 1.0408,               0.004159,               0.004159,               0.004159
                    239,                 1.3928,                0.77886,                 1.0696,                0.86344,                0.69218,                0.77637,                0.46914,                 1.3554,                0.72033,                 1.0404,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.3753,                0.77281,                 1.0526,                0.87458,                0.68856,                0.77867,                0.47558,                 1.3602,                0.72373,                 1.0379,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.3789,                0.77325,                 1.0641,                0.85766,                0.69218,                0.77774,                0.47476,                 1.3553,                0.72474,                 1.0342,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.3776,                0.77995,                 1.0643,                0.87272,                0.69098,                0.78049,                 0.4798,                 1.3433,                0.72035,                 1.0321,                0.00406,                0.00406,                0.00406
                    243,                 1.3737,                 0.7794,                 1.0587,                 0.8688,                0.68947,                 0.7793,                0.47688,                 1.3331,                0.72109,                 1.0315,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.3735,                 0.7664,                 1.0618,                0.87805,                0.69233,                0.77867,                0.47297,                 1.3319,                0.71886,                 1.0308,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.3705,                0.77168,                 1.0528,                0.84971,                0.70672,                0.78135,                0.47718,                  1.323,                0.71505,                 1.0232,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.3643,                0.76576,                 1.0553,                0.87797,                0.69671,                0.78166,                0.47788,                  1.321,                0.71592,                  1.024,               0.003961,               0.003961,               0.003961
                    247,                 1.3719,                0.77677,                 1.0503,                0.87444,                0.69004,                 0.7817,                0.48168,                  1.324,                0.71504,                 1.0263,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.3423,                0.75277,                 1.0445,                 0.8685,                0.69678,                0.77817,                0.47756,                 1.3394,                0.71946,                 1.0303,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.3547,                0.76962,                 1.0468,                 0.8559,                0.70169,                0.77538,                0.47693,                 1.3357,                0.71745,                 1.0285,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.3708,                0.77319,                 1.0598,                0.85372,                0.70483,                0.77811,                0.47584,                 1.3308,                0.70967,                 1.0265,               0.003862,               0.003862,               0.003862
                    251,                 1.3679,                0.76956,                 1.0586,                0.84172,                0.69802,                0.77547,                 0.4803,                 1.3132,                0.71021,                  1.026,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.3501,                0.75859,                 1.0536,                0.86299,                0.70049,                0.77816,                0.48068,                 1.3091,                0.70999,                 1.0237,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.3536,                 0.7647,                 1.0445,                0.87816,                0.69052,                0.77882,                0.48112,                 1.3106,                0.71307,                 1.0229,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.3359,                0.75562,                 1.0472,                0.87516,                0.69282,                0.78241,                0.48742,                 1.3065,                 0.7087,                 1.0211,               0.003763,               0.003763,               0.003763
                    255,                 1.3458,                0.76275,                 1.0549,                0.84934,                 0.7081,                0.78434,                0.48241,                  1.312,                0.71153,                 1.0228,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.3453,                0.76223,                 1.0499,                0.85707,                0.70766,                0.78296,                0.48563,                 1.3048,                0.70689,                 1.0198,              0.0037135,              0.0037135,              0.0037135
                    257,                  1.347,                0.76158,                 1.0464,                0.86902,                0.70368,                  0.785,                0.48527,                 1.3156,                0.70862,                 1.0215,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.3697,                 0.7732,                 1.0514,                0.85214,                0.70654,                0.78204,                0.48456,                 1.3205,                0.71427,                 1.0224,               0.003664,               0.003664,               0.003664
                    259,                 1.3564,                0.76449,                 1.0484,                0.84797,                0.70456,                0.77701,                0.48216,                 1.3073,                 0.7101,                 1.0202,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.3445,                0.75872,                  1.047,                0.86486,                0.70158,                 0.7792,                0.48085,                  1.313,                0.70794,                 1.0214,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.3405,                0.76004,                 1.0489,                0.85466,                0.70462,                0.78386,                0.48392,                 1.3158,                0.70611,                 1.0209,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.3541,                0.76333,                 1.0536,                0.87101,                0.70553,                0.78876,                0.48483,                 1.3139,                0.70824,                 1.0201,               0.003565,               0.003565,               0.003565
                    263,                 1.3324,                0.75568,                 1.0461,                0.86648,                0.71075,                0.78714,                0.48822,                 1.3079,                0.70862,                  1.017,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.3327,                0.74201,                 1.0428,                0.86987,                 0.7066,                0.78855,                0.49085,                 1.3065,                0.70323,                 1.0177,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.3422,                0.75763,                 1.0431,                0.86503,                0.70769,                 0.7878,                 0.4897,                 1.2987,                 0.7018,                 1.0132,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.3455,                0.75705,                  1.043,                0.86943,                0.71225,                0.78708,                0.49067,                 1.2993,                0.69851,                 1.0144,               0.003466,               0.003466,               0.003466
                    267,                 1.3257,                0.74056,                 1.0399,                0.86437,                0.70699,                0.78742,                0.48884,                 1.3077,                0.70488,                  1.018,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.3123,                0.73606,                 1.0461,                 0.8757,                0.70159,                0.78678,                0.49005,                 1.2962,                0.70036,                 1.0163,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.3303,                0.73835,                 1.0442,                0.89632,                0.68971,                0.78692,                0.49023,                 1.3017,                0.69679,                 1.0184,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.3197,                0.73934,                 1.0305,                0.88875,                0.70091,                0.78897,                0.49277,                 1.2996,                0.69627,                 1.0168,               0.003367,               0.003367,               0.003367
                    271,                 1.3171,                0.73721,                  1.036,                0.86428,                0.71278,                0.79228,                0.49332,                    1.3,                 0.6975,                 1.0164,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.3176,                0.73921,                  1.046,                0.86518,                0.71229,                0.79397,                0.49543,                 1.2939,                0.69591,                 1.0146,              0.0033175,              0.0033175,              0.0033175
                    273,                   1.31,                0.73801,                 1.0309,                0.87516,                0.70959,                0.79692,                0.49589,                 1.2919,                0.68965,                 1.0139,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.3176,                0.73567,                 1.0368,                0.88173,                0.71086,                0.79832,                0.49499,                 1.2844,                  0.686,                 1.0114,               0.003268,               0.003268,               0.003268
                    275,                 1.3173,                0.74483,                 1.0405,                0.86203,                0.71794,                0.79804,                0.49446,                  1.289,                0.68535,                 1.0126,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.3338,                0.74585,                 1.0413,                0.85038,                0.71171,                0.79353,                0.49456,                 1.2956,                0.68662,                 1.0127,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.3171,                0.74029,                 1.0292,                0.86834,                0.71299,                0.79819,                0.49457,                 1.2956,                0.68871,                 1.0132,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.2868,                0.72961,                 1.0245,                0.87255,                0.71008,                0.79751,                0.49465,                 1.2995,                 0.6887,                 1.0135,               0.003169,               0.003169,               0.003169
                    279,                 1.3141,                0.73543,                 1.0324,                0.86936,                0.70889,                0.79446,                0.49326,                 1.3048,                0.68528,                 1.0145,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.3194,                0.74253,                 1.0411,                0.86758,                0.70915,                0.79423,                  0.496,                 1.2909,                0.68274,                 1.0133,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.3135,                0.73445,                 1.0357,                 0.8629,                 0.7087,                0.79557,                0.49625,                 1.2887,                0.68241,                 1.0125,              0.0030948,              0.0030948,              0.0030948
                    282,                  1.308,                0.73377,                 1.0409,                 0.8866,                0.69336,                0.79379,                0.49701,                 1.2853,                0.68469,                 1.0105,                0.00307,                0.00307,                0.00307
                    283,                 1.3116,                0.74029,                 1.0351,                0.86755,                0.70929,                0.79464,                0.49642,                 1.2852,                 0.6877,                 1.0095,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.3247,                0.74479,                 1.0406,                0.85859,                0.70962,                0.79245,                0.49393,                 1.2888,                0.68833,                 1.0116,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.3107,                0.73395,                 1.0359,                0.85437,                0.71765,                0.79185,                0.49537,                 1.2874,                0.68796,                  1.011,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.3186,                 0.7429,                 1.0341,                0.86588,                0.70371,                0.79211,                0.49409,                 1.2861,                0.68432,                 1.0103,               0.002971,               0.002971,               0.002971
                    287,                 1.3057,                0.73037,                 1.0278,                 0.8644,                0.70656,                0.79378,                 0.4982,                 1.2808,                0.68137,                  1.009,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.2913,                0.72508,                 1.0307,                0.85924,                0.71262,                 0.7959,                0.49908,                 1.2812,                0.68143,                 1.0074,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.3081,                0.73539,                 1.0324,                0.86141,                0.70969,                0.79914,                0.50225,                 1.2735,                0.68338,                 1.0051,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.2989,                0.72936,                 1.0292,                 0.8696,                0.71178,                0.80164,                0.50407,                 1.2654,                0.67884,                  1.003,               0.002872,               0.002872,               0.002872
                    291,                 1.3087,                0.73413,                 1.0373,                0.87743,                0.71155,                0.80272,                0.50232,                 1.2637,                0.67843,                 1.0022,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.2628,                0.71204,                 1.0169,                0.87769,                0.70773,                0.79946,                0.49992,                 1.2628,                 0.6765,                 1.0022,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.2925,                0.72263,                 1.0295,                0.87086,                0.71157,                0.80236,                 0.5029,                 1.2547,                0.67291,                0.99958,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.2795,                0.71885,                 1.0152,                0.86405,                0.71274,                0.79946,                0.50456,                 1.2516,                0.67041,                 1.0007,               0.002773,               0.002773,               0.002773
                    295,                 1.2761,                  0.715,                 1.0164,                0.86465,                0.71226,                0.80041,                0.50299,                 1.2555,                0.67213,                 1.0025,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.3003,                0.73242,                 1.0283,                0.86437,                0.72217,                  0.802,                0.50385,                 1.2541,                0.67022,                 1.0023,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.2861,                 0.7313,                 1.0178,                 0.8786,                0.72036,                0.80597,                0.50748,                 1.2566,                0.67052,                 1.0028,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.2788,                0.71673,                 1.0277,                0.87853,                0.72023,                0.80661,                 0.5098,                 1.2544,                0.66894,                 1.0037,               0.002674,               0.002674,               0.002674
                    299,                 1.2816,                0.71942,                 1.0291,                0.88451,                0.71016,                0.80216,                0.50591,                  1.263,                0.67306,                 1.0043,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.2672,                0.70972,                  1.023,                0.88493,                0.71414,                0.80244,                0.50473,                 1.2631,                0.67655,                  1.002,              0.0026245,              0.0026245,              0.0026245
                    301,                  1.273,                0.71139,                 1.0228,                0.87249,                 0.7209,                0.80382,                0.50628,                 1.2583,                0.67559,                0.99986,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.2876,                0.72617,                 1.0241,                0.88521,                 0.7175,                0.80271,                0.50634,                 1.2555,                0.67659,                 0.9996,               0.002575,               0.002575,               0.002575
                    303,                 1.2637,                0.71552,                 1.0163,                0.88298,                0.71666,                0.80308,                0.50664,                 1.2553,                 0.6716,                0.99868,              0.0025503,              0.0025503,              0.0025503
                    304,                  1.277,                0.71478,                 1.0196,                0.87175,                0.72372,                0.80288,                0.50827,                   1.25,                0.67069,                0.99819,              0.0025255,              0.0025255,              0.0025255
                    305,                 1.2789,                0.72371,                 1.0261,                0.86655,                0.73282,                0.80525,                0.50954,                 1.2445,                0.66753,                0.99634,              0.0025008,              0.0025008,              0.0025008
                    306,                 1.2458,                0.69929,                 1.0178,                0.87779,                0.73063,                0.80713,                0.51006,                 1.2414,                0.66654,                0.99447,               0.002476,               0.002476,               0.002476
                    307,                 1.2681,                0.71301,                 1.0245,                0.88673,                 0.7274,                0.80831,                0.51073,                 1.2436,                0.66537,                0.99512,              0.0024513,              0.0024513,              0.0024513
                    308,                 1.2756,                0.71187,                 1.0252,                0.87713,                0.72657,                0.80598,                0.50926,                 1.2474,                0.66259,                0.99714,              0.0024265,              0.0024265,              0.0024265
