                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                 1.6729,                 1.1228,                 1.2661,                0.78496,                0.68874,                0.77057,                0.42847,                 1.6032,                  1.011,                 1.2488,              0.0063618,              0.0063618,              0.0063618
                    150,                 1.6687,                 1.1168,                 1.2699,                0.77743,                0.70681,                   0.77,                0.43097,                 1.5792,                 1.0145,                 1.2369,               0.006337,               0.006337,               0.006337
                    151,                  1.664,                 1.1213,                 1.2612,                  0.782,                0.70008,                0.76934,                0.43611,                 1.5802,                 1.0074,                 1.2343,              0.0063122,              0.0063122,              0.0063122
                    152,                 1.6443,                 1.0949,                 1.2551,                0.78267,                0.71106,                0.78079,                0.43522,                 1.5784,                 1.0116,                 1.2312,              0.0062875,              0.0062875,              0.0062875
                    153,                 1.6545,                 1.1131,                 1.2667,                0.80937,                0.69324,                0.77835,                0.43882,                  1.565,                 1.0048,                 1.2303,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.6684,                 1.1187,                 1.2596,                0.78499,                0.69027,                0.77629,                0.43491,                  1.585,                 1.0011,                 1.2321,               0.006238,               0.006238,               0.006238
                    155,                 1.6543,                 1.1054,                 1.2663,                 0.7913,                0.69992,                 0.7802,                0.43417,                 1.5799,                0.98987,                 1.2329,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.6498,                 1.1068,                 1.2684,                0.79437,                0.69487,                 0.7796,                 0.4375,                 1.5616,                0.99173,                 1.2261,              0.0061885,              0.0061885,              0.0061885
                    157,                  1.664,                 1.1207,                  1.257,                0.79513,                0.69096,                0.77504,                0.44292,                 1.5655,                 0.9816,                 1.2232,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.6603,                 1.1072,                 1.2618,                0.77554,                0.69316,                0.76969,                0.43298,                 1.5864,                0.99467,                 1.2303,               0.006139,               0.006139,               0.006139
                    159,                 1.6428,                  1.095,                 1.2497,                0.79847,                0.70298,                0.78091,                 0.4414,                 1.5598,                0.97986,                 1.2228,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.6346,                 1.0948,                 1.2498,                0.81409,                0.68412,                0.77963,                0.43745,                 1.5673,                0.98736,                  1.228,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.6394,                 1.0872,                 1.2512,                0.78801,                0.69578,                0.78007,                0.44275,                 1.5481,                0.97629,                 1.2226,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.6276,                 1.0836,                 1.2489,                0.79302,                0.70417,                0.78769,                0.45319,                 1.5386,                0.96921,                 1.2171,                0.00604,                0.00604,                0.00604
                    163,                 1.6186,                 1.0812,                 1.2413,                0.81497,                0.70412,                0.79082,                0.45756,                  1.528,                0.96113,                 1.2061,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.6223,                 1.0779,                 1.2483,                0.80365,                0.70921,                0.78837,                0.44891,                  1.546,                0.97048,                 1.2178,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.6286,                 1.0844,                  1.252,                0.80155,                0.69673,                0.78685,                0.45007,                 1.5372,                0.96768,                 1.2099,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.6204,                  1.072,                 1.2386,                0.81631,                 0.7115,                 0.7927,                0.45596,                 1.5386,                0.95862,                 1.2162,               0.005941,               0.005941,               0.005941
                    167,                 1.6224,                  1.085,                  1.233,                0.79593,                0.70289,                0.79065,                0.45648,                 1.5213,                0.96616,                 1.2106,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.6263,                 1.0819,                 1.2457,                0.81535,                0.70174,                0.79076,                0.45973,                 1.5114,                0.96032,                 1.2038,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.6035,                 1.0676,                 1.2323,                0.82269,                0.71288,                0.79668,                0.46132,                 1.5087,                0.95422,                 1.2028,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.6094,                 1.0695,                 1.2371,                0.80907,                0.70983,                0.79573,                0.46121,                 1.5242,                0.94618,                 1.2071,               0.005842,               0.005842,               0.005842
                    171,                 1.6101,                 1.0747,                 1.2348,                0.82465,                 0.7167,                0.80043,                0.46358,                 1.5248,                0.94701,                 1.2068,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.6087,                 1.0603,                 1.2303,                0.80757,                0.72388,                0.80025,                0.45732,                 1.5356,                0.95216,                 1.2102,              0.0057925,              0.0057925,              0.0057925
                    173,                  1.621,                 1.0723,                 1.2391,                0.80821,                0.72451,                0.79747,                0.46195,                 1.5104,                0.94989,                 1.1999,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.6019,                 1.0553,                  1.223,                0.79229,                0.72601,                0.79148,                0.46387,                 1.4909,                0.94363,                 1.1946,               0.005743,               0.005743,               0.005743
                    175,                 1.6042,                 1.0567,                 1.2481,                0.78634,                0.72252,                 0.7991,                0.46884,                 1.4923,                0.94295,                 1.1925,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.5832,                 1.0512,                 1.2274,                0.81463,                0.70298,                0.79873,                0.46763,                 1.4858,                0.94087,                 1.1864,              0.0056935,              0.0056935,              0.0056935
                    177,                  1.586,                 1.0435,                 1.2287,                 0.8014,                0.72554,                0.80197,                0.46348,                 1.4992,                0.93501,                 1.1959,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.5897,                 1.0517,                 1.2215,                0.83997,                 0.7066,                0.80321,                 0.4677,                 1.4929,                0.93401,                 1.1938,               0.005644,               0.005644,               0.005644
                    179,                 1.5838,                 1.0541,                 1.2214,                 0.8125,                0.72254,                0.79909,                0.46492,                 1.5052,                0.92902,                 1.1975,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.5952,                 1.0541,                 1.2254,                 0.8347,                0.70706,                0.80246,                0.46382,                 1.4935,                0.93339,                 1.1963,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.5822,                 1.0526,                 1.2248,                0.80437,                0.72136,                0.79982,                0.46762,                 1.4987,                0.93286,                 1.1974,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.5913,                 1.0518,                 1.2327,                0.82247,                0.71692,                0.80809,                0.47506,                 1.4754,                0.93068,                 1.1861,               0.005545,               0.005545,               0.005545
                    183,                   1.58,                 1.0407,                 1.2319,                0.85178,                0.69618,                0.80524,                0.46758,                 1.4856,                0.92773,                 1.1898,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.5619,                 1.0201,                 1.2283,                0.80394,                0.72531,                 0.8108,                 0.4747,                  1.485,                 0.9324,                 1.1913,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.5811,                 1.0491,                 1.2244,                0.81629,                0.72878,                0.81387,                0.47677,                  1.473,                0.92253,                 1.1845,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.5865,                 1.0454,                 1.2134,                 0.8345,                0.71517,                0.81085,                0.47428,                 1.4819,                0.91805,                 1.1888,               0.005446,               0.005446,               0.005446
                    187,                  1.567,                 1.0391,                 1.2086,                0.80396,                0.73876,                0.80746,                0.47691,                 1.4593,                0.91968,                 1.1744,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.5552,                 1.0257,                 1.2089,                0.82576,                0.72945,                0.81246,                0.47691,                 1.4651,                0.91681,                 1.1783,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.5433,                 1.0124,                 1.2055,                0.83421,                0.71325,                0.81151,                0.48081,                 1.4734,                0.91962,                 1.1746,              0.0053717,              0.0053717,              0.0053717
                    190,                  1.571,                 1.0295,                 1.2055,                 0.8172,                0.72758,                0.81405,                0.48272,                 1.4525,                0.90904,                 1.1709,               0.005347,               0.005347,               0.005347
                    191,                 1.5669,                 1.0275,                 1.2089,                0.82074,                0.72678,                0.81585,                0.48379,                 1.4607,                0.91149,                 1.1755,              0.0053223,              0.0053223,              0.0053223
                    192,                  1.561,                 1.0194,                 1.2096,                0.85912,                0.70283,                0.81552,                 0.4838,                 1.4574,                0.90535,                 1.1692,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.5673,                 1.0254,                 1.2043,                0.83892,                0.71847,                0.81594,                0.48265,                 1.4576,                0.90411,                 1.1741,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.5712,                 1.0251,                 1.2212,                0.82674,                0.73612,                0.81928,                0.48769,                 1.4652,                0.89991,                 1.1747,               0.005248,               0.005248,               0.005248
                    195,                  1.554,                 1.0106,                 1.2042,                 0.8347,                0.71742,                0.81489,                0.48449,                 1.4623,                 0.9016,                 1.1753,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.5392,                 1.0038,                 1.2025,                0.83399,                0.73947,                0.82105,                0.49035,                 1.4454,                0.89939,                 1.1689,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.5598,                 1.0226,                 1.2095,                0.84032,                0.73272,                  0.823,                0.48932,                 1.4446,                0.89966,                  1.171,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.5509,                 1.0183,                  1.204,                0.84252,                0.73394,                0.82342,                0.48288,                 1.4458,                0.89534,                 1.1669,               0.005149,               0.005149,               0.005149
                    199,                 1.5416,                 1.0093,                 1.1942,                0.85836,                0.72805,                0.82687,                0.49305,                 1.4243,                 0.8894,                  1.163,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.5622,                 1.0113,                 1.2025,                0.83903,                0.72769,                  0.825,                0.49516,                 1.4265,                0.89091,                 1.1615,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.5397,                 1.0168,                 1.2014,                0.84162,                 0.7258,                0.82218,                0.49713,                 1.4238,                0.89094,                 1.1584,              0.0050747,              0.0050747,              0.0050747
                    202,                  1.544,                 1.0185,                 1.1994,                0.84559,                0.72939,                0.82903,                0.49448,                 1.4292,                0.88639,                 1.1651,                0.00505,                0.00505,                0.00505
                    203,                 1.5507,                 1.0077,                  1.199,                0.84473,                0.73382,                0.83162,                0.50064,                 1.4235,                0.88043,                 1.1606,              0.0050253,              0.0050253,              0.0050253
                    204,                  1.534,                  1.006,                 1.1995,                0.85751,                0.73266,                0.83111,                0.50098,                 1.4227,                 0.8811,                 1.1579,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.5387,                 1.0007,                 1.1951,                  0.843,                0.73211,                 0.8264,                0.49885,                 1.4228,                0.88193,                 1.1604,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.5476,                 1.0103,                 1.2018,                0.82284,                0.73866,                 0.8257,                  0.499,                 1.4319,                0.88122,                  1.162,               0.004951,               0.004951,               0.004951
                    207,                 1.5058,                0.98752,                 1.1818,                0.82359,                0.72751,                0.82185,                0.49703,                 1.4105,                0.87992,                  1.154,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.5215,                0.99487,                   1.19,                0.86104,                0.72796,                0.82518,                0.49905,                 1.4133,                0.88378,                 1.1542,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.5161,                0.99442,                 1.1915,                  0.849,                 0.7293,                0.82637,                0.50453,                 1.4228,                0.87934,                 1.1553,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.5118,                 0.9924,                 1.1855,                0.83615,                0.75014,                0.82957,                0.50697,                 1.4167,                0.87618,                 1.1555,               0.004852,               0.004852,               0.004852
                    211,                 1.5218,                 1.0001,                 1.1916,                 0.8128,                0.75135,                0.83008,                0.50514,                 1.4246,                0.87384,                  1.157,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.4974,                0.97127,                 1.1865,                0.82934,                0.75262,                0.83021,                0.50245,                 1.4123,                0.86776,                  1.153,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.5144,                0.99783,                 1.1816,                0.84115,                0.73222,                0.82619,                0.50285,                 1.4022,                0.87491,                 1.1493,              0.0047778,              0.0047778,              0.0047778
                    214,                   1.51,                0.98871,                 1.1762,                0.85892,                0.73436,                0.83331,                0.50773,                 1.4007,                0.86841,                 1.1482,               0.004753,               0.004753,               0.004753
                    215,                 1.5199,                0.99363,                 1.1941,                0.85106,                0.73312,                0.83321,                0.50704,                 1.4029,                0.86611,                 1.1491,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.5005,                0.97857,                 1.1823,                0.86244,                 0.7469,                0.83585,                0.51555,                 1.3939,                0.86626,                  1.145,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.5127,                0.98982,                 1.1915,                0.83313,                0.76388,                0.83592,                0.51468,                 1.3869,                0.86151,                 1.1447,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.4915,                0.97662,                 1.1738,                0.85478,                 0.7447,                 0.8374,                0.51386,                 1.3883,                0.86106,                 1.1453,               0.004654,               0.004654,               0.004654
                    219,                 1.4958,                0.98528,                 1.1842,                0.84661,                0.75216,                0.83931,                0.51571,                  1.383,                0.85847,                 1.1409,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.5106,                0.97877,                  1.186,                0.85371,                0.74901,                0.83602,                0.51433,                 1.3857,                  0.857,                 1.1395,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.4888,                0.96491,                 1.1711,                0.83423,                0.75075,                0.83506,                0.51284,                 1.3864,                0.85253,                 1.1404,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.4984,                0.97533,                 1.1762,                0.84955,                0.75623,                0.84188,                0.51082,                 1.4054,                0.85679,                 1.1463,               0.004555,               0.004555,               0.004555
                    223,                 1.4901,                0.97295,                 1.1815,                0.84468,                0.75225,                0.83704,                0.51105,                 1.3937,                0.85394,                 1.1424,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.5098,                 0.9904,                 1.1839,                0.84948,                0.74668,                0.83718,                0.51342,                 1.3889,                0.85708,                 1.1422,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.5029,                0.98098,                 1.1806,                 0.8454,                0.73832,                0.83801,                0.51234,                 1.3892,                0.86085,                 1.1412,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.4739,                0.96563,                 1.1727,                0.87896,                0.73623,                0.83761,                0.51858,                 1.3825,                0.85348,                 1.1392,               0.004456,               0.004456,               0.004456
                    227,                 1.4708,                0.95304,                 1.1622,                 0.8614,                0.74902,                0.84131,                  0.518,                 1.3773,                0.84741,                 1.1387,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.4808,                0.95574,                 1.1701,                0.87354,                 0.7444,                0.84229,                0.52192,                 1.3814,                0.85123,                 1.1406,              0.0044065,              0.0044065,              0.0044065
                    229,                 1.4704,                0.95807,                 1.1617,                0.87352,                0.74063,                0.84311,                0.52093,                 1.3694,                0.85186,                 1.1376,              0.0043818,              0.0043818,              0.0043818
                    230,                  1.464,                0.95409,                 1.1669,                0.86981,                0.74395,                0.84087,                0.52042,                 1.3708,                0.84578,                 1.1372,               0.004357,               0.004357,               0.004357
                    231,                 1.4612,                0.93966,                  1.167,                0.88366,                0.73677,                0.84235,                0.52389,                 1.3642,                0.84444,                 1.1339,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.4561,                 0.9436,                 1.1604,                0.86685,                0.74674,                0.84418,                0.52418,                 1.3745,                0.84058,                 1.1342,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.4734,                0.94924,                 1.1644,                0.87079,                 0.7588,                0.84976,                0.52516,                 1.3728,                0.83709,                 1.1346,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.4536,                0.94814,                 1.1628,                0.89043,                0.73554,                0.84685,                0.52823,                 1.3694,                  0.835,                 1.1332,               0.004258,               0.004258,               0.004258
                    235,                 1.4689,                0.95754,                 1.1656,                0.88488,                0.74637,                0.84317,                0.52287,                 1.3721,                0.83763,                 1.1355,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.4517,                0.93725,                 1.1567,                0.89207,                0.74201,                0.84756,                0.52869,                 1.3614,                0.83499,                  1.132,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.4643,                 0.9543,                 1.1565,                0.86301,                0.75699,                0.85335,                0.53047,                 1.3579,                0.83734,                 1.1266,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.4522,                0.94439,                 1.1585,                0.85722,                0.76572,                 0.8482,                0.53038,                 1.3591,                0.83823,                 1.1277,               0.004159,               0.004159,               0.004159
                    239,                 1.4571,                0.94601,                 1.1604,                0.86394,                0.74721,                0.84692,                0.52864,                 1.3545,                0.82934,                  1.128,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.4433,                 0.9399,                 1.1455,                0.85913,                0.75193,                0.84998,                0.52825,                  1.353,                0.83075,                 1.1244,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.4532,                0.93834,                 1.1604,                0.86918,                0.74976,                0.85054,                0.53523,                 1.3401,                0.82572,                 1.1211,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.4484,                0.94172,                 1.1614,                0.84771,                 0.7652,                0.84767,                0.53265,                  1.346,                0.83041,                 1.1238,                0.00406,                0.00406,                0.00406
                    243,                 1.4539,                 0.9409,                 1.1583,                0.87183,                0.75772,                0.85386,                0.53447,                 1.3381,                0.82623,                 1.1203,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.4522,                0.93105,                 1.1574,                0.86891,                0.75896,                0.85373,                 0.5357,                 1.3407,                0.82459,                 1.1211,              0.0040105,              0.0040105,              0.0040105
                    245,                  1.442,                 0.9259,                 1.1503,                0.84426,                0.76259,                0.85242,                0.53814,                 1.3367,                0.82384,                 1.1173,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.4403,                0.93034,                 1.1507,                0.88653,                0.74575,                0.85156,                0.53535,                 1.3309,                0.82632,                 1.1165,               0.003961,               0.003961,               0.003961
                    247,                 1.4489,                0.94537,                 1.1499,                0.87156,                0.75156,                0.85263,                0.53566,                 1.3328,                0.81811,                 1.1167,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.4248,                0.91497,                  1.137,                0.86938,                0.75427,                0.85232,                 0.5333,                 1.3366,                0.81937,                 1.1195,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.4364,                 0.9214,                 1.1421,                0.88197,                0.75229,                0.85258,                0.53322,                 1.3413,                0.81627,                 1.1189,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.4351,                0.93897,                 1.1543,                0.86441,                0.75566,                 0.8511,                0.53571,                 1.3337,                 0.8183,                 1.1179,               0.003862,               0.003862,               0.003862
                    251,                 1.4388,                 0.9228,                 1.1514,                0.87533,                0.75386,                0.85236,                0.53905,                   1.32,                 0.8201,                 1.1138,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.4229,                0.91819,                 1.1494,                0.88991,                0.74523,                0.85245,                0.54117,                 1.3203,                0.81219,                 1.1125,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.4287,                0.92575,                 1.1434,                0.86879,                0.76751,                0.85736,                0.54448,                 1.3188,                0.80681,                 1.1133,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.4218,                0.92102,                 1.1459,                0.87698,                0.75939,                0.85749,                 0.5438,                 1.3171,                0.81106,                 1.1137,               0.003763,               0.003763,               0.003763
                    255,                 1.4149,                0.91538,                 1.1455,                0.86755,                0.76739,                0.85717,                0.54534,                 1.3112,                0.80585,                 1.1099,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.4161,                0.91341,                 1.1412,                0.87811,                0.77308,                0.85874,                0.54693,                 1.3055,                0.80545,                 1.1093,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.4196,                0.92242,                 1.1413,                0.87103,                0.77794,                 0.8563,                0.54514,                 1.3154,                0.80902,                 1.1102,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.4374,                0.93593,                 1.1488,                0.86935,                0.77318,                0.85549,                0.54908,                 1.3084,                0.80641,                 1.1071,               0.003664,               0.003664,               0.003664
                    259,                 1.4246,                0.91838,                 1.1373,                0.89461,                0.75849,                0.85844,                0.54639,                  1.305,                0.80677,                 1.1076,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.4211,                0.92534,                 1.1406,                0.88133,                0.76015,                0.85881,                0.54185,                 1.3129,                0.80809,                 1.1123,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.4204,                0.91596,                 1.1446,                0.86754,                 0.7647,                0.85671,                0.54286,                 1.3073,                0.80642,                 1.1095,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.4242,                0.91735,                 1.1458,                0.87531,                 0.7595,                0.85777,                0.54814,                 1.3087,                0.80512,                  1.107,               0.003565,               0.003565,               0.003565
                    263,                 1.4118,                0.91078,                 1.1406,                0.88034,                0.75558,                0.85606,                0.54943,                 1.3031,                0.80262,                 1.1073,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.4078,                0.90079,                 1.1314,                0.87481,                0.75901,                0.85672,                 0.5489,                  1.306,                0.79931,                 1.1086,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.4266,                0.91912,                 1.1377,                0.87927,                0.76209,                0.85928,                0.54798,                 1.3031,                0.79887,                 1.1087,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.4154,                0.91619,                 1.1393,                0.87367,                0.76587,                0.85774,                0.54816,                 1.3008,                0.79993,                  1.107,               0.003466,               0.003466,               0.003466
                    267,                 1.3981,                0.89349,                 1.1292,                0.88212,                 0.7598,                0.85862,                 0.5496,                 1.3025,                0.80064,                  1.105,              0.0034413,              0.0034413,              0.0034413
                    268,                  1.393,                 0.8942,                 1.1386,                0.87365,                 0.7627,                0.86135,                0.54878,                  1.303,                0.79877,                 1.1027,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.3966,                 0.8973,                 1.1329,                0.88513,                0.75059,                0.85901,                0.54974,                  1.299,                0.79788,                 1.1039,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.3989,                0.90566,                 1.1288,                0.87893,                0.75494,                0.85582,                0.54885,                 1.3005,                 0.7973,                 1.1052,               0.003367,               0.003367,               0.003367
                    271,                 1.4009,                0.88888,                 1.1267,                 0.8935,                0.74994,                0.85886,                0.54872,                 1.3035,                0.79537,                 1.1073,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.3972,                0.89038,                 1.1343,                0.86436,                0.77032,                0.86134,                0.55151,                 1.2947,                0.79185,                 1.1031,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.3914,                0.89221,                 1.1206,                0.87065,                0.76375,                0.85974,                0.55079,                 1.2879,                0.78898,                 1.1006,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.3895,                0.88427,                 1.1247,                0.89108,                0.75862,                0.86194,                0.55352,                 1.2827,                0.78922,                 1.0992,               0.003268,               0.003268,               0.003268
                    275,                 1.3901,                0.89441,                 1.1279,                0.89726,                0.75362,                0.86414,                 0.5549,                  1.282,                0.79049,                 1.1007,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.3968,                 0.9018,                 1.1277,                0.87638,                0.75354,                0.86095,                 0.5536,                 1.2816,                 0.7902,                 1.1003,              0.0032185,              0.0032185,              0.0032185
                    277,                  1.391,                 0.9009,                  1.121,                0.87698,                0.76656,                0.86238,                0.55458,                 1.2785,                0.78568,                  1.097,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.3653,                0.87806,                 1.1179,                 0.8745,                0.76435,                0.85961,                0.55621,                 1.2796,                0.78588,                 1.0982,               0.003169,               0.003169,               0.003169
                    279,                 1.3826,                0.89395,                 1.1187,                0.88432,                0.75822,                0.86278,                0.55899,                 1.2743,                0.78714,                  1.096,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.3854,                0.89778,                 1.1301,                0.89279,                0.75364,                0.86319,                0.55599,                  1.277,                0.78895,                 1.0959,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.3832,                0.89386,                 1.1256,                0.88307,                0.76867,                0.86637,                 0.5587,                 1.2775,                0.78678,                 1.0956,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.3867,                0.88891,                 1.1304,                0.89118,                0.76335,                0.86525,                0.55997,                 1.2728,                0.78218,                 1.0917,                0.00307,                0.00307,                0.00307
                    283,                 1.3777,                0.88516,                 1.1244,                0.86691,                0.77215,                0.86391,                0.55628,                 1.2778,                0.78229,                 1.0939,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.3814,                 0.8997,                 1.1224,                0.87806,                0.77451,                0.86774,                0.55736,                 1.2745,                0.78359,                 1.0922,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.3697,                0.88256,                 1.1207,                0.87558,                0.77907,                 0.8651,                0.55884,                 1.2681,                0.77693,                 1.0906,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.3911,                0.89506,                 1.1292,                0.87726,                0.77067,                0.86633,                0.56011,                 1.2714,                0.77811,                  1.092,               0.002971,               0.002971,               0.002971
                    287,                 1.3782,                 0.8854,                 1.1208,                0.88534,                0.77118,                0.86584,                 0.5626,                 1.2707,                0.77604,                 1.0917,              0.0029462,              0.0029462,              0.0029462
                    288,                  1.367,                0.87801,                 1.1152,                0.89051,                0.76378,                0.86631,                0.56338,                 1.2717,                0.77627,                 1.0915,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.3702,                0.88297,                 1.1222,                0.88845,                0.76379,                 0.8661,                0.56339,                 1.2666,                0.77397,                 1.0892,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.3663,                0.88105,                 1.1176,                0.87352,                0.78453,                0.86834,                0.56514,                 1.2626,                0.77262,                 1.0878,               0.002872,               0.002872,               0.002872
                    291,                 1.3788,                0.88735,                 1.1291,                0.87006,                0.77912,                0.86336,                0.56217,                 1.2612,                 0.7756,                  1.088,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.3467,                0.86606,                 1.1077,                0.86976,                0.78354,                0.86764,                0.56642,                 1.2625,                0.77436,                 1.0871,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.3735,                0.87638,                 1.1204,                0.89606,                0.77191,                0.87277,                0.56647,                 1.2619,                0.77205,                 1.0879,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.3603,                0.88034,                 1.1086,                0.88691,                0.77579,                0.87065,                0.56713,                 1.2603,                0.77307,                  1.088,               0.002773,               0.002773,               0.002773
                    295,                 1.3486,                0.87673,                 1.1068,                0.88094,                0.77747,                0.87085,                0.56741,                 1.2649,                0.77262,                 1.0875,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.3647,                0.88818,                 1.1138,                0.89092,                0.77107,                0.87383,                0.56964,                 1.2662,                0.77301,                 1.0879,              0.0027235,              0.0027235,              0.0027235
                    297,                  1.354,                0.87689,                 1.1084,                 0.9114,                 0.7629,                0.87194,                0.56738,                 1.2633,                0.76988,                 1.0858,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.3558,                0.86998,                 1.1118,                0.91012,                 0.7569,                0.87014,                0.56716,                 1.2593,                0.77054,                 1.0857,               0.002674,               0.002674,               0.002674
                    299,                 1.3566,                0.86814,                 1.1137,                0.90297,                0.76047,                 0.8717,                0.56905,                 1.2544,                0.76841,                 1.0834,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.3481,                0.85891,                 1.1089,                0.89223,                0.76997,                0.87309,                 0.5707,                 1.2486,                0.76522,                 1.0803,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.3501,                0.86899,                 1.1065,                  0.883,                0.77266,                0.87316,                 0.5717,                  1.244,                 0.7667,                 1.0789,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.3587,                0.87934,                  1.115,                0.88674,                0.77166,                0.87257,                0.57141,                 1.2484,                0.76762,                 1.0801,               0.002575,               0.002575,               0.002575
                    303,                 1.3441,                0.86559,                 1.1031,                0.90133,                0.75725,                0.86896,                0.57264,                 1.2447,                0.76631,                 1.0798,              0.0025503,              0.0025503,              0.0025503
                    304,                 1.3488,                0.86261,                 1.1059,                0.88592,                0.76793,                0.87118,                0.57316,                 1.2442,                0.76359,                 1.0792,              0.0025255,              0.0025255,              0.0025255
