                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     97,                 1.8232,                  1.267,                 1.4814,                0.76349,                0.68152,                0.74325,                0.39278,                  1.717,                 1.1534,                 1.4144,              0.0076488,              0.0076488,              0.0076488
                     98,                 1.8005,                 1.2469,                 1.4725,                0.77171,                0.66457,                0.72148,                0.37923,                 1.7428,                 1.1806,                 1.4338,               0.007624,               0.007624,               0.007624
                     99,                 1.8076,                  1.258,                 1.4815,                0.78839,                0.67249,                0.73747,                0.39061,                 1.7079,                 1.1383,                 1.4085,              0.0075993,              0.0075993,              0.0075993
                    100,                 1.7987,                 1.2471,                 1.4985,                0.77819,                 0.6734,                0.73958,                0.39146,                 1.7125,                 1.1733,                  1.417,              0.0075745,              0.0075745,              0.0075745
                    101,                 1.7971,                 1.2296,                 1.4773,                0.75396,                0.70333,                0.74448,                 0.3948,                 1.6913,                 1.1246,                 1.3988,              0.0075498,              0.0075498,              0.0075498
                    102,                 1.8015,                 1.2526,                 1.4738,                0.79832,                0.67178,                0.75461,                0.40136,                 1.7062,                 1.1124,                 1.4042,               0.007525,               0.007525,               0.007525
                    103,                 1.7824,                 1.2281,                 1.4586,                0.77162,                0.69188,                0.74513,                0.39493,                 1.6816,                 1.1039,                 1.3933,              0.0075003,              0.0075003,              0.0075003
                    104,                 1.7688,                 1.2156,                 1.4608,                0.77697,                0.68671,                0.75049,                0.40529,                 1.6581,                 1.1032,                 1.3816,              0.0074755,              0.0074755,              0.0074755
                    105,                 1.7728,                 1.2168,                 1.4571,                0.78405,                0.70403,                0.77033,                0.41566,                 1.6526,                 1.0872,                 1.3786,              0.0074507,              0.0074507,              0.0074507
                    106,                 1.7651,                 1.2197,                 1.4592,                0.78671,                0.67745,                 0.7436,                0.39912,                 1.6744,                 1.1071,                 1.3894,               0.007426,               0.007426,               0.007426
                    107,                 1.7602,                 1.1957,                 1.4468,                0.76433,                0.70082,                0.74539,                0.39573,                 1.6981,                 1.1219,                 1.4032,              0.0074013,              0.0074013,              0.0074013
                    108,                 1.7383,                 1.1991,                 1.4473,                0.81128,                0.70173,                0.77423,                0.42221,                 1.6301,                 1.0884,                 1.3675,              0.0073765,              0.0073765,              0.0073765
                    109,                 1.7577,                 1.2027,                 1.4505,                0.81331,                0.68798,                0.76966,                0.42365,                 1.6466,                 1.0766,                 1.3684,              0.0073517,              0.0073517,              0.0073517
                    110,                 1.7573,                 1.1972,                 1.4462,                0.76462,                0.71173,                0.76213,                0.41796,                 1.6642,                 1.0654,                 1.3796,               0.007327,               0.007327,               0.007327
                    111,                 1.7413,                 1.1768,                 1.4451,                0.79116,                0.70782,                 0.7681,                0.41637,                 1.6363,                 1.0796,                  1.367,              0.0073023,              0.0073023,              0.0073023
                    112,                 1.7509,                 1.1906,                 1.4498,                0.79883,                0.70608,                0.77795,                0.42171,                 1.6469,                 1.0635,                  1.367,              0.0072775,              0.0072775,              0.0072775
                    113,                 1.7142,                 1.1622,                 1.4181,                0.77808,                0.70922,                 0.7648,                0.42127,                 1.6231,                 1.0804,                 1.3631,              0.0072527,              0.0072527,              0.0072527
                    114,                 1.7284,                 1.1758,                 1.4305,                 0.8107,                0.70142,                0.77393,                0.42607,                 1.6143,                 1.0583,                 1.3614,               0.007228,               0.007228,               0.007228
                    115,                 1.7094,                 1.1554,                 1.4136,                0.78563,                0.71191,                0.77308,                0.43332,                 1.6038,                   1.04,                 1.3545,              0.0072033,              0.0072033,              0.0072033
                    116,                 1.7167,                 1.1688,                 1.4266,                0.80057,                0.70252,                0.76878,                0.42506,                 1.6146,                 1.0676,                 1.3554,              0.0071785,              0.0071785,              0.0071785
                    117,                 1.7091,                 1.1665,                 1.4195,                0.80605,                0.70193,                0.77559,                 0.4285,                 1.6048,                  1.058,                 1.3482,              0.0071538,              0.0071538,              0.0071538
                    118,                 1.7026,                 1.1465,                 1.4087,                0.82032,                 0.7408,                0.79935,                0.44142,                 1.5785,                 1.0207,                 1.3337,               0.007129,               0.007129,               0.007129
                    119,                  1.693,                 1.1417,                 1.4041,                0.80407,                0.71578,                0.77578,                0.43217,                 1.5778,                 1.0528,                 1.3346,              0.0071042,              0.0071042,              0.0071042
                    120,                  1.684,                 1.1499,                 1.4053,                 0.8173,                0.71864,                 0.7838,                0.43685,                 1.5848,                 1.0364,                 1.3363,              0.0070795,              0.0070795,              0.0070795
                    121,                 1.6849,                  1.141,                 1.4085,                0.82488,                0.71398,                0.79328,                0.44189,                 1.5823,                  1.029,                  1.341,              0.0070547,              0.0070547,              0.0070547
                    122,                  1.687,                 1.1253,                 1.4114,                 0.8109,                  0.713,                0.79643,                0.45089,                 1.5774,                 1.0222,                 1.3351,                0.00703,                0.00703,                0.00703
