                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    115,                 1.7185,                 1.1387,                 1.3434,                 0.8134,                0.72152,                0.79513,                0.43755,                 1.5912,                 1.0145,                 1.2938,              0.0072033,              0.0072033,              0.0072033
                    116,                 1.7257,                 1.1341,                 1.3556,                0.82471,                0.70909,                 0.7991,                0.44407,                 1.5883,                0.98955,                 1.2905,              0.0071785,              0.0071785,              0.0071785
                    117,                  1.716,                 1.1409,                 1.3494,                0.80977,                0.71983,                0.79826,                0.44953,                 1.5822,                0.99222,                 1.2805,              0.0071538,              0.0071538,              0.0071538
                    118,                 1.7049,                 1.1184,                 1.3344,                0.81732,                0.74429,                0.81292,                0.45559,                 1.5737,                0.96953,                  1.278,               0.007129,               0.007129,               0.007129
                    119,                   1.71,                 1.1299,                 1.3385,                0.83348,                0.70467,                0.79937,                 0.4517,                 1.5666,                0.99469,                 1.2777,              0.0071042,              0.0071042,              0.0071042
                    120,                 1.6927,                 1.1194,                 1.3338,                0.83569,                0.72504,                 0.8126,                0.45577,                 1.5696,                0.98762,                 1.2762,              0.0070795,              0.0070795,              0.0070795
                    121,                 1.6916,                 1.1198,                 1.3331,                0.83407,                0.71485,                0.80362,                0.45869,                 1.5387,                0.97326,                 1.2631,              0.0070547,              0.0070547,              0.0070547
                    122,                  1.682,                 1.1065,                 1.3361,                0.82619,                0.74077,                0.81555,                 0.4649,                 1.5258,                0.96059,                 1.2629,                0.00703,                0.00703,                0.00703
                    123,                 1.6824,                   1.11,                 1.3253,                0.84294,                 0.7174,                0.81728,                0.45865,                 1.5508,                0.97748,                  1.269,              0.0070053,              0.0070053,              0.0070053
                    124,                 1.6706,                 1.0821,                 1.3143,                0.83754,                0.74126,                0.81809,                0.45987,                 1.5477,                0.96417,                 1.2616,              0.0069805,              0.0069805,              0.0069805
                    125,                 1.6753,                 1.0893,                 1.3261,                0.82539,                 0.7334,                0.80995,                0.45566,                 1.5581,                0.97302,                 1.2715,              0.0069558,              0.0069558,              0.0069558
                    126,                 1.6899,                 1.1097,                 1.3464,                0.84528,                0.74395,                0.83101,                0.46995,                 1.5296,                  0.944,                 1.2569,               0.006931,               0.006931,               0.006931
                    127,                 1.6652,                 1.0898,                 1.3217,                0.84222,                0.73178,                0.82137,                0.47128,                 1.5195,                0.95554,                 1.2546,              0.0069063,              0.0069063,              0.0069063
                    128,                 1.6919,                 1.1131,                  1.338,                0.81766,                  0.744,                0.81293,                 0.4703,                 1.5125,                0.95142,                 1.2486,              0.0068815,              0.0068815,              0.0068815
                    129,                 1.6723,                 1.0898,                  1.315,                0.84319,                 0.7408,                0.82488,                0.47556,                 1.5208,                0.94849,                 1.2456,              0.0068568,              0.0068568,              0.0068568
                    130,                 1.6666,                 1.0951,                 1.3052,                0.85882,                0.73655,                0.83104,                0.47667,                 1.5091,                0.94565,                 1.2448,               0.006832,               0.006832,               0.006832
                    131,                 1.6514,                 1.0688,                 1.3265,                0.83053,                0.74517,                0.82019,                0.46866,                 1.5347,                0.94599,                 1.2561,              0.0068073,              0.0068073,              0.0068073
                    132,                 1.6564,                 1.0734,                 1.3181,                0.86558,                0.73214,                0.83034,                0.48299,                 1.4987,                 0.9299,                 1.2394,              0.0067825,              0.0067825,              0.0067825
                    133,                 1.6589,                 1.0724,                 1.3171,                0.83342,                0.73766,                0.83198,                0.47664,                 1.5105,                0.94444,                  1.251,              0.0067577,              0.0067577,              0.0067577
                    134,                 1.6374,                 1.0685,                 1.3071,                0.85447,                0.74896,                0.83604,                0.48394,                 1.4969,                0.92311,                 1.2438,               0.006733,               0.006733,               0.006733
                    135,                 1.6441,                 1.0629,                 1.3098,                0.86021,                0.73999,                0.83634,                0.48253,                  1.507,                0.93333,                  1.243,              0.0067082,              0.0067082,              0.0067082
                    136,                 1.6399,                 1.0619,                 1.3031,                0.86409,                0.74314,                0.83889,                0.48375,                 1.4909,                0.92694,                 1.2426,              0.0066835,              0.0066835,              0.0066835
                    137,                 1.6354,                 1.0497,                 1.2984,                0.86018,                0.73836,                0.83276,                0.48383,                 1.5005,                0.92984,                 1.2364,              0.0066587,              0.0066587,              0.0066587
                    138,                 1.6483,                  1.056,                  1.307,                0.86085,                0.73908,                0.83276,                0.48074,                 1.4723,                0.92296,                 1.2334,               0.006634,               0.006634,               0.006634
                    139,                 1.6312,                  1.053,                  1.296,                0.84229,                0.75354,                0.83197,                0.48253,                 1.4908,                0.92844,                 1.2378,              0.0066092,              0.0066092,              0.0066092
