                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                 1.4038,                0.76968,                 1.0764,                 0.8884,                0.70221,                0.79709,                0.47369,                 1.3543,                0.70096,                 1.0463,              0.0062628,              0.0062628,              0.0062628
                    154,                 1.4253,                  0.777,                 1.0677,                0.87176,                0.72928,                0.80573,                0.46946,                 1.3825,                0.70117,                 1.0548,               0.006238,               0.006238,               0.006238
                    155,                 1.4225,                0.77471,                 1.0819,                 0.8753,                0.71043,                0.79705,                0.47471,                 1.3713,                0.70438,                 1.0482,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.4098,                0.76988,                 1.0831,                0.87295,                0.71444,                0.80191,                 0.4762,                  1.344,                0.69976,                 1.0408,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.4259,                0.78009,                 1.0629,                0.84365,                0.71835,                0.79785,                0.47611,                 1.3373,                0.69992,                 1.0395,              0.0061637,              0.0061637,              0.0061637
                    158,                 1.4267,                0.78189,                 1.0822,                0.85943,                0.72128,                0.79732,                0.47389,                 1.3771,                0.70515,                 1.0492,               0.006139,               0.006139,               0.006139
                    159,                 1.4035,                0.76781,                  1.067,                0.87724,                0.72828,                0.80854,                0.47961,                 1.3515,                0.69175,                 1.0447,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.3861,                0.75559,                 1.0647,                0.85662,                0.74009,                0.80841,                0.48361,                 1.3523,                0.68265,                 1.0388,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.4069,                0.76154,                 1.0748,                0.85536,                0.72148,                0.79412,                0.47434,                 1.3704,                0.69788,                 1.0406,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.3852,                0.75086,                 1.0693,                0.88232,                0.72389,                0.80204,                0.47893,                 1.3411,                0.68713,                 1.0379,                0.00604,                0.00604,                0.00604
                    163,                 1.3963,                0.75176,                 1.0594,                0.86681,                0.72923,                0.80918,                0.48869,                 1.3223,                0.67607,                 1.0257,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.3758,                0.75125,                 1.0661,                0.85886,                0.73627,                0.81115,                0.49086,                 1.3115,                 0.6764,                 1.0315,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.3791,                0.74311,                 1.0705,                0.85828,                0.72939,                0.80936,                0.48842,                 1.3254,                0.67598,                 1.0314,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.3687,                0.74616,                 1.0594,                0.88337,                0.71718,                0.80782,                0.49124,                 1.3119,                0.67776,                 1.0298,               0.005941,               0.005941,               0.005941
                    167,                 1.3843,                0.75143,                  1.059,                0.84811,                0.73835,                0.80945,                0.49213,                 1.3013,                0.66695,                 1.0283,              0.0059163,              0.0059163,              0.0059163
                    168,                 1.3839,                0.75265,                 1.0584,                0.86517,                0.72904,                0.80874,                0.49527,                 1.2968,                0.67021,                 1.0232,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.3421,                0.73513,                 1.0435,                  0.888,                0.72766,                0.81069,                0.49298,                 1.2956,                0.66852,                 1.0217,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.3571,                0.73714,                 1.0534,                0.89461,                0.72864,                0.81377,                0.49461,                 1.3164,                0.67116,                 1.0311,               0.005842,               0.005842,               0.005842
                    171,                 1.3541,                 0.7392,                 1.0533,                0.88495,                0.72365,                0.81561,                0.49901,                 1.2974,                0.66714,                 1.0225,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.3499,                0.72901,                 1.0427,                0.85575,                0.74016,                0.80882,                0.49172,                 1.3147,                0.67351,                 1.0305,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.3789,                0.74486,                 1.0603,                0.88976,                0.71656,                0.81842,                0.49729,                 1.2872,                0.66001,                 1.0222,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.3608,                0.73889,                 1.0453,                0.85358,                0.73504,                0.81655,                 0.4997,                 1.2837,                0.66165,                 1.0196,               0.005743,               0.005743,               0.005743
                    175,                 1.3547,                0.73295,                 1.0626,                0.87873,                  0.731,                0.81515,                0.50141,                 1.2822,                0.65662,                 1.0158,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.3481,                0.72672,                 1.0483,                0.87102,                 0.7344,                0.81642,                0.49842,                 1.2966,                0.65787,                 1.0221,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.3411,                0.72311,                 1.0481,                0.86697,                0.74293,                 0.8146,                0.50163,                 1.2674,                0.64803,                 1.0177,              0.0056688,              0.0056688,              0.0056688
                    178,                 1.3358,                0.72504,                 1.0401,                0.87704,                0.74074,                0.81804,                0.50002,                 1.2698,                0.65199,                 1.0171,               0.005644,               0.005644,               0.005644
                    179,                 1.3181,                0.71853,                 1.0375,                0.88516,                0.74393,                0.83049,                0.50592,                 1.2988,                 0.6561,                 1.0194,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.3472,                 0.7222,                 1.0441,                0.86371,                0.75236,                0.82794,                0.50928,                 1.2865,                0.64767,                 1.0197,              0.0055945,              0.0055945,              0.0055945
                    181,                 1.3515,                0.73429,                 1.0473,                0.86912,                0.74044,                0.81877,                0.51344,                 1.2578,                0.64012,                 1.0087,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.3387,                0.72705,                 1.0518,                0.87463,                0.74819,                0.82546,                 0.5064,                 1.2771,                0.64514,                 1.0217,               0.005545,               0.005545,               0.005545
                    183,                 1.3231,                0.71606,                  1.048,                0.88282,                0.74681,                0.82915,                0.50887,                 1.2692,                0.64288,                 1.0151,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.3159,                0.70429,                 1.0538,                0.88374,                0.74514,                0.82884,                0.51411,                 1.2628,                0.63817,                 1.0105,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.3276,                0.72183,                 1.0404,                0.87106,                 0.7605,                 0.8303,                 0.5159,                 1.2713,                0.63955,                 1.0148,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.3374,                0.72329,                  1.036,                0.89398,                0.74127,                 0.8265,                0.51573,                 1.2525,                0.63979,                 1.0045,               0.005446,               0.005446,               0.005446
                    187,                 1.3077,                0.71201,                  1.028,                0.87852,                0.75433,                0.83109,                0.51259,                  1.256,                 0.6428,                 1.0052,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.3062,                0.70592,                  1.031,                0.89802,                0.73981,                0.82942,                0.51874,                  1.246,                0.64064,                  1.001,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.2998,                0.69964,                 1.0323,                0.90154,                0.73763,                0.83005,                0.51651,                 1.2346,                0.63662,                0.99902,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.3123,                 0.7056,                 1.0307,                0.86511,                0.75272,                0.82716,                0.51948,                 1.2353,                0.63495,                 1.0026,               0.005347,               0.005347,               0.005347
                    191,                   1.33,                0.71497,                 1.0405,                0.85567,                0.75312,                0.82893,                0.52113,                 1.2388,                0.63858,                 0.9994,              0.0053223,              0.0053223,              0.0053223
                    192,                 1.3041,                0.69944,                 1.0359,                 0.8883,                  0.754,                0.83286,                0.52239,                 1.2296,                0.63021,                 1.0017,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.3156,                0.70477,                 1.0312,                0.87497,                0.76751,                0.83926,                0.52595,                 1.2364,                0.62454,                 1.0013,              0.0052727,              0.0052727,              0.0052727
                    194,                   1.31,                0.70711,                  1.039,                0.87884,                0.76021,                0.83316,                0.52451,                 1.2288,                0.62648,                0.99872,               0.005248,               0.005248,               0.005248
                    195,                 1.3047,                0.69936,                 1.0309,                0.89364,                0.74433,                0.83269,                0.52417,                 1.2261,                0.62681,                0.99749,              0.0052233,              0.0052233,              0.0052233
                    196,                 1.2682,                0.68452,                 1.0259,                0.89805,                0.74387,                0.83993,                0.52123,                 1.2384,                0.62569,                 1.0001,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.3039,                0.69934,                 1.0275,                0.90292,                0.74611,                0.83856,                0.52732,                 1.2235,                0.62026,                 0.9965,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.2858,                0.69368,                 1.0237,                0.90526,                0.75616,                0.83832,                0.53067,                 1.2088,                 0.6207,                0.99102,               0.005149,               0.005149,               0.005149
                    199,                 1.2765,                 0.6825,                 1.0098,                0.90559,                 0.7473,                 0.8392,                0.53112,                 1.1987,                0.61673,                0.98618,              0.0051243,              0.0051243,              0.0051243
                    200,                 1.3046,                0.70009,                 1.0308,                0.89885,                0.75133,                0.83912,                0.52786,                 1.2205,                 0.6234,                0.99435,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.2909,                 0.6958,                 1.0287,                 0.8914,                0.74629,                0.83423,                0.52535,                 1.2152,                0.61694,                0.99059,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.2847,                0.69756,                 1.0233,                0.89292,                0.75804,                0.84025,                0.53243,                 1.2191,                0.61992,                0.99097,                0.00505,                0.00505,                0.00505
                    203,                 1.2871,                0.69489,                  1.021,                0.90188,                  0.733,                0.83791,                0.53597,                 1.1977,                0.61277,                0.98317,              0.0050253,              0.0050253,              0.0050253
                    204,                 1.2689,                0.68465,                 1.0212,                0.90647,                0.73854,                 0.8363,                0.52869,                 1.2046,                0.62004,                0.99473,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.2724,                0.68383,                 1.0198,                0.87882,                 0.7655,                0.83975,                0.53217,                 1.2044,                0.61904,                0.99094,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.2943,                0.70183,                 1.0277,                0.89024,                0.76391,                0.84369,                0.53798,                 1.1884,                0.61219,                0.98211,               0.004951,               0.004951,               0.004951
                    207,                 1.2549,                0.67528,                 1.0123,                0.88181,                0.76246,                0.83944,                0.53248,                 1.1911,                0.61416,                0.98279,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.2636,                0.67955,                 1.0127,                0.88675,                0.75342,                0.83778,                0.53636,                 1.1824,                0.60995,                0.98154,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.2492,                0.67365,                 1.0134,                0.89664,                0.75299,                0.84289,                0.54224,                 1.1712,                 0.6012,                0.97945,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.2604,                0.67736,                 1.0126,                 0.8716,                 0.7683,                0.84317,                 0.5386,                 1.1753,                0.60009,                0.97882,               0.004852,               0.004852,               0.004852
                    211,                 1.2599,                0.68253,                 1.0165,                0.89061,                0.76919,                0.84653,                 0.5461,                 1.1601,                0.59524,                0.97702,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.2475,                0.67535,                 1.0196,                0.89436,                0.75956,                 0.8409,                0.54132,                 1.1781,                0.59997,                0.98449,              0.0048025,              0.0048025,              0.0048025
                    213,                  1.254,                0.67708,                   1.01,                0.88071,                0.76733,                0.84704,                0.54142,                 1.1706,                0.59768,                0.97864,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.2492,                0.66838,                  1.002,                0.90542,                0.75991,                0.84805,                0.54497,                  1.171,                0.60151,                0.97969,               0.004753,               0.004753,               0.004753
                    215,                 1.2517,                0.67166,                 1.0132,                0.89607,                0.77308,                   0.85,                0.54803,                 1.1628,                0.59575,                0.97685,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.2498,                0.67256,                 1.0146,                0.88652,                0.76369,                0.84772,                0.55209,                 1.1567,                 0.5939,                0.97505,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.2515,                0.67494,                 1.0214,                0.89595,                0.76371,                 0.8476,                0.54953,                 1.1548,                0.59087,                0.97605,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.2413,                0.67041,                 1.0043,                0.89182,                 0.7718,                0.84825,                 0.5433,                 1.1587,                0.58889,                0.98017,               0.004654,               0.004654,               0.004654
                    219,                 1.2311,                0.66922,                 1.0088,                0.87709,                0.77918,                0.84749,                0.54336,                 1.1659,                0.59073,                0.98165,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.2436,                0.67056,                 1.0147,                0.88039,                 0.7764,                0.85221,                0.54691,                 1.1667,                0.59233,                0.98116,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.2218,                0.65806,                 1.0008,                0.90386,                 0.7675,                0.85414,                 0.5511,                  1.155,                0.59128,                 0.9753,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.2294,                0.66171,                 1.0019,                0.91935,                0.77445,                0.85879,                0.55325,                 1.1474,                0.58543,                0.96801,               0.004555,               0.004555,               0.004555
                    223,                 1.2299,                0.66072,                 1.0066,                0.90703,                0.77475,                0.85682,                0.55272,                 1.1522,                0.58788,                0.97091,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.2458,                0.67123,                 1.0096,                0.91897,                0.77252,                0.85941,                0.55361,                 1.1592,                0.59191,                0.97498,              0.0045055,              0.0045055,              0.0045055
                    225,                  1.236,                 0.6625,                 1.0078,                0.90127,                0.77964,                0.85936,                0.55335,                 1.1561,                0.58648,                0.97435,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.2204,                0.65648,                  1.009,                0.90425,                 0.7743,                0.85236,                0.55133,                  1.152,                0.58657,                0.97375,               0.004456,               0.004456,               0.004456
                    227,                 1.2158,                0.65682,                0.99939,                0.90754,                0.77763,                0.85792,                0.55248,                 1.1498,                0.58454,                0.97427,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.2185,                0.64913,                      1,                0.91382,                0.77446,                0.85465,                0.55085,                 1.1484,                0.58058,                0.97679,              0.0044065,              0.0044065,              0.0044065
                    229,                  1.209,                0.65181,                0.99576,                0.89559,                0.77953,                0.85481,                0.55525,                  1.132,                0.58057,                0.96875,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.1914,                0.64534,                0.99627,                0.88905,                0.78739,                0.85859,                0.55784,                 1.1356,                0.57866,                0.96935,               0.004357,               0.004357,               0.004357
                    231,                 1.2005,                0.64321,                  1.002,                0.90086,                0.78032,                 0.8596,                0.55946,                 1.1197,                0.57232,                0.96163,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.1899,                 0.6445,                0.99327,                0.91548,                0.77616,                0.86254,                0.56112,                 1.1201,                0.56669,                0.96175,              0.0043075,              0.0043075,              0.0043075
                    233,                  1.198,                0.64978,                 0.9924,                0.88418,                0.79132,                0.86028,                0.56043,                 1.1359,                0.57143,                0.96654,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.1913,                0.64491,                 0.9887,                0.90495,                0.77835,                0.86165,                0.56634,                 1.1176,                0.56616,                0.96145,               0.004258,               0.004258,               0.004258
                    235,                 1.2015,                0.64937,                0.99503,                 0.8895,                0.79614,                 0.8649,                0.56682,                 1.1213,                0.56939,                0.96334,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.1828,                0.63992,                0.98901,                 0.9167,                0.78602,                0.86599,                0.56397,                 1.1212,                0.57325,                0.95897,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.2075,                0.64828,                0.99353,                0.91332,                0.77966,                0.86481,                0.56317,                 1.1177,                0.56806,                0.96049,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.1871,                0.63999,                0.99806,                0.92503,                0.77491,                0.86571,                0.56332,                 1.1168,                0.56609,                0.96473,               0.004159,               0.004159,               0.004159
                    239,                 1.1961,                0.64142,                 0.9971,                0.91948,                0.77489,                 0.8647,                0.56408,                 1.1258,                0.56748,                0.96586,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.1728,                0.63595,                0.98008,                0.91614,                0.77263,                0.86749,                0.56555,                 1.1161,                0.56388,                0.96038,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.1846,                0.63922,                 0.9951,                0.91663,                0.78032,                0.86777,                0.56814,                 1.1156,                0.56509,                0.96473,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.1801,                0.63354,                0.99169,                0.92167,                0.78291,                0.87088,                0.57157,                 1.1064,                0.56418,                 0.9608,                0.00406,                0.00406,                0.00406
                    243,                 1.1804,                0.63887,                0.98922,                0.92217,                0.78366,                0.86815,                0.57575,                 1.1009,                0.56211,                0.95869,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.1664,                0.62954,                0.98591,                0.91939,                0.78136,                0.86919,                0.57339,                 1.0954,                0.55821,                0.95745,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.1725,                0.62731,                0.98258,                0.92144,                0.77794,                 0.8699,                0.57261,                 1.0932,                0.55914,                0.95717,              0.0039857,              0.0039857,              0.0039857
                    246,                   1.17,                0.63067,                0.98333,                0.91795,                0.79152,                0.87506,                0.57353,                  1.096,                0.55963,                0.95685,               0.003961,               0.003961,               0.003961
                    247,                 1.1784,                0.63679,                 0.9827,                0.90259,                0.79995,                0.87736,                0.57573,                  1.089,                0.55382,                0.95377,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.1483,                0.61798,                0.97533,                0.91812,                0.78729,                0.87248,                0.57656,                   1.09,                0.55519,                0.95732,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.1605,                0.62842,                0.97784,                0.90309,                0.79453,                0.87404,                0.57594,                 1.0942,                0.55515,                0.95742,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.1764,                0.63486,                0.98997,                0.91282,                0.78783,                0.87153,                0.57548,                 1.0904,                0.55964,                0.95335,               0.003862,               0.003862,               0.003862
                    251,                 1.1556,                0.62244,                0.98276,                0.91275,                0.78579,                 0.8729,                0.57412,                 1.0869,                0.55705,                0.95475,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.1499,                0.62233,                0.98226,                0.91229,                0.78582,                  0.876,                0.57593,                 1.0856,                 0.5527,                0.95217,              0.0038125,              0.0038125,              0.0038125
                    253,                   1.16,                0.62541,                0.97768,                0.90579,                0.79251,                  0.871,                0.57619,                 1.0836,                0.55026,                 0.9525,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.1476,                0.61934,                0.97958,                 0.9322,                0.76914,                0.87394,                0.57713,                 1.0802,                0.55087,                0.95248,               0.003763,               0.003763,               0.003763
                    255,                 1.1578,                0.62594,                0.98554,                0.90681,                0.78578,                0.87308,                0.57985,                 1.0794,                0.55125,                 0.9529,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.1427,                0.61455,                0.97781,                0.89101,                0.79518,                0.87065,                0.57887,                 1.0774,                0.54939,                0.95358,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.1521,                0.62098,                0.97723,                0.91652,                0.78276,                0.87268,                0.57994,                 1.0822,                0.55178,                0.95216,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.1806,                0.63454,                0.98556,                0.89263,                0.80261,                0.87834,                0.58033,                  1.079,                0.55286,                0.95312,               0.003664,               0.003664,               0.003664
                    259,                 1.1667,                0.62538,                0.98054,                0.91529,                0.79009,                0.87385,                0.57988,                 1.0772,                0.54801,                0.95043,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.1571,                0.62394,                0.97998,                0.91784,                0.79104,                0.87157,                0.57929,                 1.0753,                0.54927,                0.94826,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.1403,                 0.6212,                0.97803,                0.93114,                0.77747,                0.87172,                0.58476,                 1.0619,                0.54456,                0.94416,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.1513,                0.62095,                0.98009,                 0.9194,                0.78876,                0.87527,                0.58479,                 1.0639,                0.54554,                0.94531,               0.003565,               0.003565,               0.003565
                    263,                 1.1264,                0.60904,                0.97053,                0.93774,                 0.7776,                0.87784,                0.58162,                 1.0755,                0.54911,                0.95379,              0.0035403,              0.0035403,              0.0035403
                    264,                   1.13,                0.60636,                0.97331,                0.90494,                0.79405,                0.87312,                0.58276,                 1.0714,                0.54658,                0.95358,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.1414,                0.61254,                0.97287,                0.90146,                0.79855,                0.87719,                0.58598,                  1.065,                0.54169,                0.95121,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.1465,                0.61614,                0.97336,                0.91025,                0.79419,                  0.877,                0.58636,                 1.0648,                0.53791,                0.94876,               0.003466,               0.003466,               0.003466
                    267,                 1.1265,                0.60541,                0.96949,                0.91358,                0.79231,                0.87626,                0.58697,                 1.0551,                0.53969,                0.94666,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.1214,                0.60099,                0.97751,                0.92357,                0.78782,                0.88077,                0.58598,                 1.0709,                 0.5446,                0.95194,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.1275,                 0.6056,                0.97254,                0.89012,                0.80308,                0.87985,                0.58956,                  1.063,                0.54375,                0.94793,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.1322,                0.60954,                0.96592,                0.91492,                0.79847,                0.88084,                0.58449,                 1.0628,                0.53971,                0.94833,               0.003367,               0.003367,               0.003367
                    271,                  1.123,                0.59752,                0.96857,                0.90931,                0.79999,                0.88081,                0.58639,                 1.0539,                0.53718,                0.94402,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.1209,                0.60438,                0.97633,                 0.9161,                0.79739,                0.88263,                0.58903,                 1.0447,                0.53251,                0.94347,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.1117,                0.59971,                0.96109,                0.91131,                0.80187,                0.88403,                0.58897,                 1.0477,                 0.5328,                0.94508,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.1114,                0.59806,                0.96578,                 0.9041,                0.80081,                 0.8822,                0.59202,                 1.0389,                0.53174,                   0.94,               0.003268,               0.003268,               0.003268
                    275,                 1.1149,                0.60188,                0.96812,                0.91592,                0.79433,                0.88361,                0.59123,                 1.0453,                0.53414,                0.94441,              0.0032433,              0.0032433,              0.0032433
                    276,                 1.1238,                0.60681,                0.96786,                 0.9296,                0.78831,                0.88124,                  0.591,                 1.0459,                0.53294,                0.94084,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.1096,                0.60198,                0.95758,                0.93538,                0.79048,                0.88542,                0.59003,                  1.049,                0.53267,                0.94224,              0.0031938,              0.0031938,              0.0031938
                    278,                 1.0875,                0.59455,                0.95891,                0.92989,                 0.7897,                0.88069,                0.59076,                 1.0451,                0.53111,                0.94297,               0.003169,               0.003169,               0.003169
                    279,                 1.1077,                0.59912,                0.96067,                0.90729,                0.80252,                0.88116,                0.59326,                 1.0418,                0.52857,                0.94138,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.1207,                0.59961,                0.97019,                0.90202,                0.80691,                0.88095,                0.59323,                 1.0373,                0.53077,                0.94297,              0.0031195,              0.0031195,              0.0031195
                    281,                 1.1134,                0.59969,                0.96654,                0.90699,                0.81602,                0.88633,                0.59491,                 1.0352,                 0.5306,                0.93979,              0.0030948,              0.0030948,              0.0030948
                    282,                  1.115,                0.60167,                0.97148,                0.90363,                0.80824,                0.88098,                0.59498,                  1.034,                 0.5312,                0.94135,                0.00307,                0.00307,                0.00307
                    283,                 1.1087,                0.59664,                0.96443,                0.91553,                0.79963,                0.88034,                0.59498,                 1.0332,                 0.5307,                0.93778,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.1138,                0.60153,                0.96584,                0.91639,                0.80299,                0.88414,                0.59313,                 1.0354,                0.53002,                0.93951,              0.0030205,              0.0030205,              0.0030205
                    285,                  1.099,                0.59198,                0.96251,                0.91822,                0.80448,                0.88479,                0.59738,                 1.0328,                0.52988,                0.93649,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.1113,                0.59958,                0.96161,                0.92366,                0.79543,                0.87998,                0.59871,                 1.0259,                0.52648,                0.93272,               0.002971,               0.002971,               0.002971
                    287,                 1.1068,                0.59663,                0.96086,                0.91287,                0.80483,                0.88473,                0.59645,                 1.0298,                0.52752,                 0.9363,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.0902,                0.59105,                0.95802,                0.90678,                0.81354,                0.88365,                0.59567,                  1.024,                0.52518,                0.93667,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.1047,                0.60016,                0.96462,                0.91217,                0.80524,                0.88343,                0.59433,                 1.0282,                 0.5265,                0.93787,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.0921,                  0.593,                0.96056,                0.90507,                0.81422,                0.88411,                0.59675,                 1.0212,                0.52524,                0.93561,               0.002872,               0.002872,               0.002872
                    291,                 1.1029,                0.59715,                0.96573,                0.91416,                0.81202,                0.88821,                0.59602,                 1.0208,                0.52428,                0.93751,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.0615,                 0.5805,                0.95014,                0.92361,                0.80663,                0.88569,                0.59545,                 1.0198,                0.52287,                0.93964,              0.0028225,              0.0028225,              0.0028225
                    293,                 1.0979,                 0.5883,                0.96417,                  0.921,                0.80942,                0.88675,                 0.6002,                 1.0191,                0.52172,                0.94079,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.0864,                0.58629,                0.94985,                0.91468,                0.80743,                0.88596,                0.60066,                 1.0146,                0.51741,                0.93957,               0.002773,               0.002773,               0.002773
                    295,                 1.0845,                0.58684,                0.95446,                0.91206,                0.81143,                0.88659,                0.60141,                 1.0113,                0.51506,                0.93604,              0.0027482,              0.0027482,              0.0027482
                    296,                  1.095,                0.59354,                0.95873,                0.90884,                0.81203,                0.88564,                0.60261,                 1.0096,                0.51662,                0.93412,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.0867,                0.58882,                0.95358,                0.91468,                0.81384,                0.88848,                0.60201,                 1.0107,                0.51876,                0.93644,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.0774,                0.58058,                 0.9578,                0.90084,                 0.8149,                0.88733,                0.59951,                 1.0168,                0.51979,                0.93868,               0.002674,               0.002674,               0.002674
                    299,                 1.0818,                0.58396,                0.96135,                0.90135,                0.81162,                0.88568,                0.59983,                 1.0208,                0.52047,                0.93807,              0.0026492,              0.0026492,              0.0026492
                    300,                  1.063,                0.57594,                0.95369,                0.91269,                0.80623,                0.88618,                0.60108,                  1.015,                0.51739,                0.93837,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.0709,                0.57905,                0.95412,                0.91633,                0.80306,                0.88604,                0.60483,                 1.0095,                0.51688,                0.93464,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.0787,                0.58769,                0.95273,                0.92057,                0.80504,                0.88717,                0.60586,                 1.0059,                0.51716,                0.93111,               0.002575,               0.002575,               0.002575
                    303,                 1.0714,                0.58237,                0.95043,                 0.9137,                 0.8145,                0.88981,                0.60771,                 1.0053,                0.51793,                0.93025,              0.0025503,              0.0025503,              0.0025503
                    304,                 1.0636,                0.57821,                0.95114,                0.91338,                0.81625,                0.89204,                0.60711,                 1.0006,                0.51608,                0.92717,              0.0025255,              0.0025255,              0.0025255
                    305,                 1.0706,                0.58297,                  0.955,                0.91272,                0.81648,                 0.8894,                0.60836,                0.99907,                0.51805,                0.92908,              0.0025008,              0.0025008,              0.0025008
                    306,                 1.0596,                0.57225,                0.95369,                0.91754,                0.81881,                0.88803,                0.60851,                0.99928,                0.51812,                0.92831,               0.002476,               0.002476,               0.002476
                    307,                 1.0605,                0.57655,                0.95293,                0.91629,                0.81813,                0.88809,                0.61033,                0.99767,                 0.5148,                0.92951,              0.0024513,              0.0024513,              0.0024513
                    308,                 1.0737,                0.57875,                0.95453,                0.90764,                 0.8205,                 0.8904,                0.60892,                0.99542,                0.51402,                0.93079,              0.0024265,              0.0024265,              0.0024265
                    309,                 1.0585,                0.58183,                0.94912,                0.91442,                0.81984,                0.89084,                0.61057,                0.99297,                0.51192,                0.92974,              0.0024018,              0.0024018,              0.0024018
                    310,                 1.0644,                 0.5763,                0.95782,                0.91654,                0.81882,                 0.8899,                0.61117,                0.99755,                0.51586,                0.92864,               0.002377,               0.002377,               0.002377
